kick,2,1,2,1,2.94100347038e-05,9.67417382556e-06,2.29797892753e-05,1.18569108005e-05,3.8961038961e-05,1.77992951479e-05,3.12405627467e-05,2.14281887823e-05
wastebasket,2,0,2,0,2.94100347038e-05,0.0,2.29797892753e-05,0.0,3.8961038961e-05,8.89964757396e-06,3.12405627467e-05,1.07140943912e-05
ample,3,3,4,2,4.41150520558e-05,2.90225214767e-05,4.59595785507e-05,2.37138216009e-05,5.19480519481e-05,3.55985902958e-05,5.20676045778e-05,3.21422831735e-05
livid,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
unfortunitly,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
historic,10,8,14,4,0.000147050173519,7.73933906044e-05,0.000160858524927,4.74276432018e-05,0.000142857142857,8.00968281656e-05,0.000156202813733,5.35704719559e-05
burden,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
canted,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
immediately,18,24,19,23,0.000264690312335,0.000232180171813,0.000218307998116,0.000272708948411,0.000246753246753,0.000222491189349,0.000208270418311,0.000257138265388
prominent,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
loss,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
lincoln,2,0,1,1,2.94100347038e-05,0.0,1.14898946377e-05,1.18569108005e-05,3.8961038961e-05,8.89964757396e-06,2.08270418311e-05,2.14281887823e-05
necessary,0,5,4,1,0.0,4.83708691278e-05,4.59595785507e-05,1.18569108005e-05,1.2987012987e-05,5.33978854437e-05,5.20676045778e-05,2.14281887823e-05
lost,6,17,12,11,8.82301041115e-05,0.000164460955034,0.000137878735652,0.000130426018805,9.09090909091e-05,0.000160193656331,0.000135375771902,0.000128569132694
colorscomfortable,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
fingerprints,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
dissatisfation,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
sized,14,10,12,12,0.000205870242927,9.67417382556e-05,0.000137878735652,0.000142282929606,0.000194805194805,9.78961233135e-05,0.000135375771902,0.000139283227085
highspeed,2,0,1,1,2.94100347038e-05,0.0,1.14898946377e-05,1.18569108005e-05,3.8961038961e-05,8.89964757396e-06,2.08270418311e-05,2.14281887823e-05
lose,1,4,3,2,1.47050173519e-05,3.86966953022e-05,3.4469683913e-05,2.37138216009e-05,2.5974025974e-05,4.44982378698e-05,4.16540836622e-05,3.21422831735e-05
nicerwhat,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
105mph,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
lends,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
badsaved,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
glare,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
tempered,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
francisco,2,0,0,2,2.94100347038e-05,0.0,0.0,2.37138216009e-05,3.8961038961e-05,8.89964757396e-06,1.04135209156e-05,3.21422831735e-05
warmer,2,1,0,3,2.94100347038e-05,9.67417382556e-06,0.0,3.55707324014e-05,3.8961038961e-05,1.77992951479e-05,1.04135209156e-05,4.28563775647e-05
cleveland,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
home,69,25,31,63,0.00101464619728,0.000241854345639,0.000356186733768,0.000746985380429,0.000909090909091,0.000231390836923,0.000333232669298,0.000685702041035
liking,0,4,1,3,0.0,3.86966953022e-05,1.14898946377e-05,3.55707324014e-05,1.2987012987e-05,4.44982378698e-05,2.08270418311e-05,4.28563775647e-05
delaware,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
grinding,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
weeknights,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
demonstrated,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
reaching,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
journal,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
instinct,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
refuge,1,1,0,2,1.47050173519e-05,9.67417382556e-06,0.0,2.37138216009e-05,2.5974025974e-05,1.77992951479e-05,1.04135209156e-05,3.21422831735e-05
recognized,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
nightclub,0,2,2,0,0.0,1.93483476511e-05,2.29797892753e-05,0.0,1.2987012987e-05,2.66989427219e-05,3.12405627467e-05,1.07140943912e-05
cancelation,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
recognizes,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
pastries,4,1,4,1,5.88200694077e-05,9.67417382556e-06,4.59595785507e-05,1.18569108005e-05,6.49350649351e-05,1.77992951479e-05,5.20676045778e-05,2.14281887823e-05
equally,1,2,1,2,1.47050173519e-05,1.93483476511e-05,1.14898946377e-05,2.37138216009e-05,2.5974025974e-05,2.66989427219e-05,2.08270418311e-05,3.21422831735e-05
previously,2,10,6,6,2.94100347038e-05,9.67417382556e-05,6.8939367826e-05,7.11414648028e-05,3.8961038961e-05,9.78961233135e-05,7.28946464089e-05,7.49986607382e-05
8900,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
washington,1,3,4,0,1.47050173519e-05,2.90225214767e-05,4.59595785507e-05,0.0,2.5974025974e-05,3.55985902958e-05,5.20676045778e-05,1.07140943912e-05
whimiscal,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
congregate,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
artists,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
couldnt,34,46,30,50,0.000499970589965,0.000445011995976,0.00034469683913,0.000592845540023,0.000454545454545,0.000418283435976,0.000322819148382,0.00054641881395
dug,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
pointless,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
additional,9,14,12,11,0.000132345156167,0.000135438433558,0.000137878735652,0.000130426018805,0.00012987012987,0.000133494713609,0.000135375771902,0.000128569132694
pc,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
lagged,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
daniels,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
celebration,2,0,1,1,2.94100347038e-05,0.0,1.14898946377e-05,1.18569108005e-05,3.8961038961e-05,8.89964757396e-06,2.08270418311e-05,2.14281887823e-05
noticed,4,24,13,15,5.88200694077e-05,0.000232180171813,0.00014936863029,0.000177853662007,6.49350649351e-05,0.000222491189349,0.000145789292818,0.000171425510259
accountant,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
inner,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
compartments,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
revised,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
north,19,7,21,5,0.000279395329686,6.77192167789e-05,0.000241287787391,5.92845540023e-05,0.00025974025974,7.11971805916e-05,0.000229097460142,6.4284566347e-05
hr,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
fountains,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
blaming,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
hi,0,4,3,1,0.0,3.86966953022e-05,3.4469683913e-05,1.18569108005e-05,1.2987012987e-05,4.44982378698e-05,4.16540836622e-05,2.14281887823e-05
gain,0,2,0,2,0.0,1.93483476511e-05,0.0,2.37138216009e-05,1.2987012987e-05,2.66989427219e-05,1.04135209156e-05,3.21422831735e-05
hm,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
technician,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
highest,4,3,2,5,5.88200694077e-05,2.90225214767e-05,2.29797892753e-05,5.92845540023e-05,6.49350649351e-05,3.55985902958e-05,3.12405627467e-05,6.4284566347e-05
eat,16,18,17,17,0.000235280277631,0.00017413512886,0.00019532820884,0.000201567483608,0.000220779220779,0.000169093303905,0.00018744337648,0.000192853699041
hd,4,1,2,3,5.88200694077e-05,9.67417382556e-06,2.29797892753e-05,3.55707324014e-05,6.49350649351e-05,1.77992951479e-05,3.12405627467e-05,4.28563775647e-05
he,42,153,104,91,0.000617610728781,0.00148014859531,0.00119494904232,0.00107897888284,0.000558441558442,0.00137054572639,0.00109341969613,0.000985696683988
cells,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
hosting,2,2,1,3,2.94100347038e-05,1.93483476511e-05,1.14898946377e-05,3.55707324014e-05,3.8961038961e-05,2.66989427219e-05,2.08270418311e-05,4.28563775647e-05
signed,1,2,2,1,1.47050173519e-05,1.93483476511e-05,2.29797892753e-05,1.18569108005e-05,2.5974025974e-05,2.66989427219e-05,3.12405627467e-05,2.14281887823e-05
converted,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
limit,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
empty,2,7,5,4,2.94100347038e-05,6.77192167789e-05,5.74494731883e-05,4.74276432018e-05,3.8961038961e-05,7.11971805916e-05,6.24811254933e-05,5.35704719559e-05
inquired,1,1,1,1,1.47050173519e-05,9.67417382556e-06,1.14898946377e-05,1.18569108005e-05,2.5974025974e-05,1.77992951479e-05,2.08270418311e-05,2.14281887823e-05
piece,0,3,2,1,0.0,2.90225214767e-05,2.29797892753e-05,1.18569108005e-05,1.2987012987e-05,3.55985902958e-05,3.12405627467e-05,2.14281887823e-05
display,1,2,0,3,1.47050173519e-05,1.93483476511e-05,0.0,3.55707324014e-05,2.5974025974e-05,2.66989427219e-05,1.04135209156e-05,4.28563775647e-05
beginning,2,7,3,6,2.94100347038e-05,6.77192167789e-05,3.4469683913e-05,7.11414648028e-05,3.8961038961e-05,7.11971805916e-05,4.16540836622e-05,7.49986607382e-05
penny,4,1,1,4,5.88200694077e-05,9.67417382556e-06,1.14898946377e-05,4.74276432018e-05,6.49350649351e-05,1.77992951479e-05,2.08270418311e-05,5.35704719559e-05
kisses,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
800a,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
twist,2,0,1,1,2.94100347038e-05,0.0,1.14898946377e-05,1.18569108005e-05,3.8961038961e-05,8.89964757396e-06,2.08270418311e-05,2.14281887823e-05
bedspreads,1,2,2,1,1.47050173519e-05,1.93483476511e-05,2.29797892753e-05,1.18569108005e-05,2.5974025974e-05,2.66989427219e-05,3.12405627467e-05,2.14281887823e-05
beats,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
erie,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
balcony,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
diego,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
functions,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
coffeepot,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
propositioned,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
crummy,0,3,2,1,0.0,2.90225214767e-05,2.29797892753e-05,1.18569108005e-05,1.2987012987e-05,3.55985902958e-05,3.12405627467e-05,2.14281887823e-05
febreeze,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
treadmills,1,1,0,2,1.47050173519e-05,9.67417382556e-06,0.0,2.37138216009e-05,2.5974025974e-05,1.77992951479e-05,1.04135209156e-05,3.21422831735e-05
star,23,36,34,25,0.000338215399094,0.00034827025772,0.000390656417681,0.000296422770012,0.000311688311688,0.000329286960236,0.000364473232044,0.00027856645417
astounding,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
insults,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
additionally,1,4,1,4,1.47050173519e-05,3.86966953022e-05,1.14898946377e-05,4.74276432018e-05,2.5974025974e-05,4.44982378698e-05,2.08270418311e-05,5.35704719559e-05
friends,39,16,22,33,0.000573495676725,0.000154786781209,0.000252777682029,0.000391278056415,0.000519480519481,0.000151294008757,0.000239510981058,0.0003642792093
yell,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
northbridge,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
samsung,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
dripped,0,3,1,2,0.0,2.90225214767e-05,1.14898946377e-05,2.37138216009e-05,1.2987012987e-05,3.55985902958e-05,2.08270418311e-05,3.21422831735e-05
portion,2,3,2,3,2.94100347038e-05,2.90225214767e-05,2.29797892753e-05,3.55707324014e-05,3.8961038961e-05,3.55985902958e-05,3.12405627467e-05,4.28563775647e-05
extras,1,2,1,2,1.47050173519e-05,1.93483476511e-05,1.14898946377e-05,2.37138216009e-05,2.5974025974e-05,2.66989427219e-05,2.08270418311e-05,3.21422831735e-05
liver,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
secondly,0,4,1,3,0.0,3.86966953022e-05,1.14898946377e-05,3.55707324014e-05,1.2987012987e-05,4.44982378698e-05,2.08270418311e-05,4.28563775647e-05
pardon,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
newcomer,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
asian,3,0,2,1,4.41150520558e-05,0.0,2.29797892753e-05,1.18569108005e-05,5.19480519481e-05,8.89964757396e-06,3.12405627467e-05,2.14281887823e-05
6pm,1,3,4,0,1.47050173519e-05,2.90225214767e-05,4.59595785507e-05,0.0,2.5974025974e-05,3.55985902958e-05,5.20676045778e-05,1.07140943912e-05
patnership,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
captain,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
fronts,1,1,1,1,1.47050173519e-05,9.67417382556e-06,1.14898946377e-05,1.18569108005e-05,2.5974025974e-05,1.77992951479e-05,2.08270418311e-05,2.14281887823e-05
buddy,2,0,2,0,2.94100347038e-05,0.0,2.29797892753e-05,0.0,3.8961038961e-05,8.89964757396e-06,3.12405627467e-05,1.07140943912e-05
aug,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
swam,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
remodeled,3,2,2,3,4.41150520558e-05,1.93483476511e-05,2.29797892753e-05,3.55707324014e-05,5.19480519481e-05,2.66989427219e-05,3.12405627467e-05,4.28563775647e-05
contained,1,1,1,1,1.47050173519e-05,9.67417382556e-06,1.14898946377e-05,1.18569108005e-05,2.5974025974e-05,1.77992951479e-05,2.08270418311e-05,2.14281887823e-05
presents,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
sorry,1,17,9,9,1.47050173519e-05,0.000164460955034,0.000103409051739,0.000106712197204,2.5974025974e-05,0.000160193656331,0.000104135209156,0.000107140943912
sway,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
magnetic,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
updated,6,6,10,2,8.82301041115e-05,5.80450429533e-05,0.000114898946377,2.37138216009e-05,9.09090909091e-05,6.22975330177e-05,0.000114548730071,3.21422831735e-05
vase,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
affect,2,0,1,1,2.94100347038e-05,0.0,1.14898946377e-05,1.18569108005e-05,3.8961038961e-05,8.89964757396e-06,2.08270418311e-05,2.14281887823e-05
vast,2,0,0,2,2.94100347038e-05,0.0,0.0,2.37138216009e-05,3.8961038961e-05,8.89964757396e-06,1.04135209156e-05,3.21422831735e-05
facilities,10,5,6,9,0.000147050173519,4.83708691278e-05,6.8939367826e-05,0.000106712197204,0.000142857142857,5.33978854437e-05,7.28946464089e-05,0.000107140943912
skills,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
solution,0,2,0,2,0.0,1.93483476511e-05,0.0,2.37138216009e-05,1.2987012987e-05,2.66989427219e-05,1.04135209156e-05,3.21422831735e-05
wellappointed,4,1,4,1,5.88200694077e-05,9.67417382556e-06,4.59595785507e-05,1.18569108005e-05,6.49350649351e-05,1.77992951479e-05,5.20676045778e-05,2.14281887823e-05
convenience,3,2,0,5,4.41150520558e-05,1.93483476511e-05,0.0,5.92845540023e-05,5.19480519481e-05,2.66989427219e-05,1.04135209156e-05,6.4284566347e-05
mopped,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
heading,3,1,2,2,4.41150520558e-05,9.67417382556e-06,2.29797892753e-05,2.37138216009e-05,5.19480519481e-05,1.77992951479e-05,3.12405627467e-05,3.21422831735e-05
clothes,0,7,5,2,0.0,6.77192167789e-05,5.74494731883e-05,2.37138216009e-05,1.2987012987e-05,7.11971805916e-05,6.24811254933e-05,3.21422831735e-05
winded,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
force,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
likely,1,5,3,3,1.47050173519e-05,4.83708691278e-05,3.4469683913e-05,3.55707324014e-05,2.5974025974e-05,5.33978854437e-05,4.16540836622e-05,4.28563775647e-05
even,119,225,176,168,0.00174989706488,0.00217668911075,0.00202222145623,0.00199196101448,0.00155844155844,0.00201132035171,0.00184319320205,0.00181068195211
preferences,1,1,1,1,1.47050173519e-05,9.67417382556e-06,1.14898946377e-05,1.18569108005e-05,2.5974025974e-05,1.77992951479e-05,2.08270418311e-05,2.14281887823e-05
mewont,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
260,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
lights,5,10,7,8,7.35250867596e-05,9.67417382556e-05,8.04292624637e-05,9.48552864037e-05,7.79220779221e-05,9.78961233135e-05,8.33081673245e-05,9.64268495205e-05
